review_id,username,content,rating,review_date
15b2a61a-6f3f-419c-b315-decaee2d7588,A Google user,Good,5,2020-04-15 10:53:25
449a3015-ecd4-4898-8571-d6de244df52e,A Google user,Ok,5,2020-04-14 23:26:53
5277104c-a4e1-4ac2-a2ac-ee3aa36c3023,A Google user,"Despite some slow process of the app, it is good to control my mobile data and every other options. Good job.",4,2020-04-14 10:01:39
f8eb7724-ecb6-4e1a-b3a6-b6ad4d5b5295,A Google user,ល្អតែពេលមានអិុធេីណេតពេលអត់មាន ឆែកមិនឃេីញ,5,2020-04-14 08:38:49
9b74531f-0840-45ec-b43e-acbee4479c0f,A Google user,ងាយស្រួលក្នុងការប្រើប្រាស់,5,2020-04-13 20:13:16
edccd9f1-e9d5-4453-a9f6-900ed2c065b2,A Google user,Good,5,2020-04-13 18:18:34
9d32d170-945a-4965-987a-9573eef53497,A Google user,Easy and useful,4,2020-04-13 06:37:33
de35cea3-f959-4ab8-b339-8283a772ac98,A Google user,Smart home 1 month 15$ too slow. Location Prey Sor.,3,2020-04-12 18:34:51
adff08df-5d27-4ce7-9fff-809e4a16c9cf,A Google user,Ok,5,2020-04-12 18:13:30
02a9c700-5fa8-4d9f-81d3-042224336d0a,A Google user,Good,3,2020-04-12 03:27:26
4b38c51a-a811-400b-972a-aadc29703901,A Google user,I want to buy a movie tickets by use smartpay because I don't have A credit card so please update your system to can buy tickets on Smart Nas or smart pay and I want to top money by wallet (paypal) please put it on smart Nas app please please please please please please please please please Thank you,5,2020-04-11 13:34:54
9c763840-c866-484c-852d-1009d09f1627,A Google user,Good app,5,2020-04-10 17:55:26
f5c29b15-7216-4ee5-b67f-762f8c412bca,A Google user,It is great,5,2020-04-10 15:01:16
5549b1be-ce12-4635-8919-2d7f1fa77740,A Google user,Nice app,5,2020-04-10 14:43:42
3fd313b7-9964-425f-a106-4cecdf028355,A Google user,Good,1,2020-04-10 11:50:10
5c50b0fe-5efd-4d88-901e-8bab1dcb375e,A Google user,Kak app ( bad app :),1,2020-04-10 00:50:45
b0d0c6dd-cbda-472e-bdbc-a1d4a8bcc463,A Google user,👌,1,2020-04-10 00:07:53
e6a5820d-dd30-4ba6-b665-9e2faf37c1da,A Google user,Good google,5,2020-04-09 12:20:05
eaa82594-c495-4b08-a820-35e242397f76,A Google user,Good,5,2020-04-09 11:37:44
321aea6d-71da-40c2-a7b6-77c4d772ab5c,A Google user,Good,5,2020-04-09 06:43:20
880ff8fb-a16f-4c8c-9fa9-f87bc8dadc05,A Google user,ហេតុអីចាំបាច់ភ្ជាប់ គម្រោងនេះ គម្រោងនោះ ឲ្យអតិថិជនធ្វើអី.? ឃើញតែគេស៊ុត ក្នុងហ្វេសប៊ុករាល់ថ្ងៃ។ បង្កើតលេខកូដ ឲ្យគេច្រឡំដៃចុចភ្ជាប់ ដោយអឆន្ទ:.!!!,1,2020-04-08 22:23:16
4e6bc306-ad39-4209-b6ed-66f17f32a9f4,A Google user,Ok,1,2020-04-08 09:17:50
64aba5fc-bd33-43a4-a2a3-e4f6efa2baae,A Google user,Good,5,2020-04-08 07:15:40
801a93c8-1c08-4dae-80fe-c7c47badebc7,A Google user,Sl penh besdong❤,5,2020-04-07 22:21:26
16270cb1-bbf4-4f78-b7a6-3a8a2a7129ce,A Google user,Good,5,2020-04-07 16:38:28
96f6b66f-eaba-473d-bf8f-e2b9cf041847,A Google user,Moiid,5,2020-04-07 15:15:01
f6ba1f51-e71e-45ed-a83c-ac7c9ca378d4,A Google user,Easy to use,5,2020-04-07 12:11:45
25b9530f-f2df-4427-b439-54895f3da6fe,A Google user,ល្អ,5,2020-04-07 08:04:19
7366e388-bb22-4822-a8ab-83bb60c3ebad,A Google user,good app but not yet satify,5,2020-04-07 07:43:10
5cf9d40c-0b33-46e8-bb3b-d437dc53105d,A Google user,Very convenient.,5,2020-04-07 00:53:23
907a3135-5146-4479-bca5-616ec2b709e3,A Google user,Easy,5,2020-04-06 09:36:04
f432c4f1-e468-4b62-a307-45698dfaa966,A Google user,ល្អ,5,2020-04-05 18:35:17
80a3ec65-0c93-4bca-98af-ad2394e9e696,A Google user,កន្លែងដែលសរសេរ password ដាក់តាលេខឲ្យសរសេរអត់យល់ជឹងដាក់ឲ្យសរសេរ password ធ្វើអីចុះម៉ែវា,1,2020-04-05 13:42:56
ae03c2fd-cf5f-401e-a0b8-e58f9b81d336,A Google user,Good service,5,2020-04-05 11:41:05
267a983b-a3ec-40ec-a8e0-53d6efda76cd,A Google user,Tks u🙏,5,2020-04-05 00:33:15
6904fbce-c7c1-449e-9fae-ce8871100f0c,A Google user,Good app😍,5,2020-04-04 21:08:21
9f68b606-2a9f-4f5f-b1f0-b3cd3aee6253,A Google user,Smart at Ratanakiri is very slow,1,2020-04-04 16:25:32
19a61516-6dc4-4996-b169-5e1731daf904,A Google user,Good,5,2020-04-04 15:02:49
e9486a19-f860-492f-9613-f8f963f79c80,A Google user,Very convenient for checking balance and plan.,5,2020-04-04 10:02:39
356d695a-4d64-44b6-b638-8767642b2377,A Google user,Internet so slow . Tea Kat luy sahav muy week c 2$ tea kom yy internet...,1,2020-04-04 07:58:49
ff55fca9-8311-41ca-a721-1e395d7d244f,A Google user,Low,2,2020-04-03 09:51:22
a7071d76-251a-447a-b405-e2902392c40b,A Google user,Good,5,2020-04-01 21:29:42
17baae0f-fe94-4c2e-ad8b-5753b60f3904,A Google user,Good for I can borrow. But not good when I contact not talk with me. When I want to talk with you not up my phone.,1,2020-04-01 20:30:40
7f742e4b-0cdf-4f34-b597-661d7fc3d929,A Google user,Nice app. Easy to use. Top up online should always be available. Even when an online service expired.,4,2020-04-01 17:55:18
d06a1f50-e781-4bb2-9552-e9235083a000,A Google user,Good,5,2020-04-01 15:31:42
42156098-4d50-46b1-9ea6-9ff67ae50cbb,A Google user,Easy to use,5,2020-04-01 07:46:02
7e246b8f-2ac7-446c-9569-a964d36ea9dd,A Google user,good,5,2020-03-31 22:35:21
9125ebea-086e-4779-8731-9bced40e5385,A Google user,Good,5,2020-03-30 16:46:12
2bbf384f-6b81-4f49-8170-8f25e5ec5357,A Google user,Really good apps and helpful.Cool smart.,5,2020-03-30 09:45:28
cc89c0fd-5491-496b-8501-535cdef87392,A Google user,"Slow, unintuitive, clumbersome, what is the point of this app when u have lots of vague confusing charges. Pointless.",1,2020-03-29 21:25:29
5dcb3df7-6467-4e7c-acde-4316d9634b5e,A Google user,"Normal trickery by a telephone coy. Many confusing options, winning hundreds of dollars that dont really exist. Purposely confusing with lots of big dollar wins. Truly this sort of scam should be banned. I hope one day to see the telecommunications coy die. Down to the marketing trickery.",1,2020-03-29 19:14:17
a13ee6d3-a6e2-400e-b72d-b963653da445,A Google user,good,5,2020-03-29 17:15:54
06c4dd40-fa7d-4aab-b1d4-488b1cc56fe1,A Google user,Nice service,5,2020-03-29 06:43:05
2daf0af1-de6e-401e-95ca-1c81545c6af1,A Google user,Good,5,2020-03-28 14:24:23
71fe9661-d17a-4bd2-abbe-e442e5a5b3cb,A Google user,Good,4,2020-03-28 13:50:43
d439e248-3cdc-4e83-be62-3d45814b4589,A Google user,Maintain,5,2020-03-27 21:43:38
a155c7d8-c1cf-46c4-a607-3aa8a8e94d9e,A Google user,ocssSk7 ស៊ីបាយដេស b,3,2020-03-27 18:34:49
b57820eb-dcf2-4b16-883d-832f5847b6a1,A Google user,Good servive,1,2020-03-27 00:49:21
e1ca155c-c1de-4065-b31c-4ef4ac20d341,A Google user,good job,4,2020-03-27 00:04:17
72ccc44f-be98-4dd6-8824-8607dd31f92b,A Google user,Good app 👍👍👍👍👍👍,5,2020-03-26 20:17:09
00ffa78b-ffef-4ca1-93f7-93d9b4eee59e,A Google user,សួរលុយនៅដដែលៗៗៗៗថាទុកលុយតេក្រៅប្រព័ន្ធខ្លះវាកាត់អត់ដឹងខ្លួនសោះអត់បានបានការទេអាsmartNasនឹងយ៉ាប់ណាស់លុបចេញហើយ!!!,1,2020-03-26 06:52:23
851891f6-e131-4f6d-b8ec-43cae9e98c1e,A Google user,good,5,2020-03-26 06:50:08
86caa404-c577-49af-a79c-6cc0bb9a0b82,A Google user,"Smart loan is good, but you should allow the customers after their internet package finished to use Sms free at least 3 time, just because they wanted to contact someone just to make the Topup for them, your company will make more money and the Customers gets back to online and use your services again, that's will make your Company make more money just because you save a lot of time by getting the customers online again you're speeding the process of the customers to use your services",4,2020-03-26 03:59:32
a8b68016-ed2e-4f08-a48e-934488ea393b,A Google user,Good,5,2020-03-25 22:06:01
2d18b245-4c66-4dcc-b1f0-7b002a3c11cb,A Google user,Good,5,2020-03-25 21:29:43
1269e78a-1de2-4096-8817-07ef73d9cf82,A Google user,ល្អ,5,2020-03-25 19:55:59
7166874a-3674-4f34-9dbf-c16ac3180add,A Google user,good,5,2020-03-25 11:57:14
76cdde25-9750-444c-8ed2-356790a5e3b7,A Google user,Good service,4,2020-03-25 09:25:02
c6f14d1d-cb36-48ea-8aa1-6c7483678a2f,A Google user,ង់យយ៌៎,4,2020-03-25 08:18:51
38040b79-12e0-4789-ad23-36a52bceeff0,A Google user,good,5,2020-03-25 06:38:07
2fa3fee3-9420-41ca-915d-c3597f67295e,A Google user,Good,5,2020-03-24 09:26:00
6cd5c914-ad9c-4f6a-82bd-e0efc33f38b1,A Google user,Ues App lg g6+,5,2020-03-23 16:13:54
ee4ce884-26be-4f29-8a41-730e67adc0ce,A Google user,Good,5,2020-03-23 10:26:32
9bf984a9-d92e-42b0-a412-a77528785ccc,A Google user,Good,3,2020-03-23 08:15:55
f65fabe3-51ea-470d-a669-36a3b30fd9ed,A Google user,This app is only 40 MB but it takes so long time to download. your internet is super slow. And I have tried many times call to Call center but it is not available always busy busy busy... busy.,1,2020-03-22 20:39:48
a1148ffd-012b-46d1-95c6-e69e705e4b53,A Google user,Nice services,5,2020-03-22 19:57:47
67ff2cb8-2c8b-457f-8eee-389214e0326a,A Google user,Best app,5,2020-03-22 13:26:45
ddad368b-3d14-429d-8b93-e30ff6a2a99e,A Google user,good,5,2020-03-22 05:38:29
4354cce8-0aa7-48c7-b4f4-250b504aa0cd,A Google user,Good,5,2020-03-22 00:48:47
b90a441a-1ab3-4ca8-8f0d-1f656cd0b796,A Google user,internet,5,2020-03-21 16:22:26
f9823a7e-e267-47b5-9762-edc7fbb44f7b,A Google user,I borrow from smart loan only 0.50$ but it give me 1$,3,2020-03-21 15:28:17
7f843679-a962-4ea8-b144-432640e3bba2,A Google user,Good app,4,2020-03-21 04:36:21
fc25ee6b-995b-4f7b-ab5b-a3cc216267db,A Google user,good,5,2020-03-20 06:08:56
b5cd35dc-d4a1-492f-8cd0-f2198f2ec7a0,A Google user,Errof form smart pay account can'tbe used for mobile paymonts pleade select ad ifferent payont method or contact SmartPay [OR-DVASA 2-02] Google play in Gpay OK,5,2020-03-20 02:30:00
20df82a3-71c1-4a83-a29d-0129bfbda38b,A Google user,0ptioan,5,2020-03-19 20:55:29
5fa834b7-2eb4-4726-b21f-37dfe34b6e6d,A Google user,Good app,5,2020-03-19 11:28:30
ac8d636c-d2be-4059-8cab-8263e4c6a788,A Google user,Great,5,2020-03-18 21:30:48
adf895c7-dd5d-4fb7-a978-6b3d2ef4ce07,A Google user,Manage,5,2020-03-18 21:12:50
adcae9ce-1ffa-43af-8d2e-1af331bd90ce,A Google user,So bad,1,2020-03-18 21:07:22
b3f5d958-0c17-4681-936e-3611ce10a004,A Google user,Easy to top up,4,2020-03-18 20:16:35
b284cd8a-ba88-4cd2-872f-20170a91fedd,A Google user,Kdor,5,2020-03-18 17:25:57
33996068-30ee-41d2-a268-46a259306e74,A Google user,Bad,1,2020-03-18 15:32:32
a7de71c3-4c7f-46aa-9e6d-99ea3e603f24,A Google user,Koeutrana,5,2020-03-18 07:12:37
0bef173e-6fe7-4d64-b69b-c7469673cde0,A Google user,Good smartnas,5,2020-03-18 01:18:58
72400875-ff71-4899-9590-9d7416d43d68,A Google user,Best,5,2020-03-17 17:39:55
202cf3db-ba13-49aa-9832-4abe88adc965,A Google user,Good app,5,2020-03-16 09:56:53
5f172d57-d1a6-4186-8f2e-c7d20497c730,A Google user,Good,5,2020-03-16 07:39:03
7024906e-d496-4944-962a-4ae1ee595df3,A Google user,Always cut my money for no reason,1,2020-03-16 01:14:57
27d61d8d-b2c8-4ada-bca5-54f71611d1b3,A Google user,Nice,5,2020-03-16 00:59:46
5a37dbb6-4ba3-437b-bc5c-42405a8daaea,A Google user,Good App,5,2020-03-15 18:37:09
c00b6355-9c26-4838-81a2-713916a340b6,A Google user,Very good plans for just about anyone,5,2020-03-15 11:49:14
6f21a9d7-5216-4b36-874f-769a7292689f,A Google user,សុីលុយណាស់,3,2020-03-14 22:46:06
3e23b171-3b53-4538-9727-0ee44e0c5b40,A Google user,Good,5,2020-03-14 22:27:06
dfba1f53-b470-4c8f-b8b6-9d0689c5a022,A Google user,Good app,4,2020-03-14 17:22:58
f7dbdf5f-8764-4ce8-b01f-30cf1b52c4c6,A Google user,ល្អណាស់,5,2020-03-13 20:56:06
4279ca34-9147-4e5e-a1ce-55042b6a4dbe,A Google user,Khmer-com,5,2020-03-13 19:53:05
a57aea73-3014-43b9-8a5f-f72f34312665,A Google user,Best service,5,2020-03-13 19:10:00
f08d61d9-948a-4bc2-93f2-349ce9d50b4c,A Google user,"App updated,working better now.",4,2020-03-13 15:48:42
279f00a0-0908-4a9a-a4d7-0a73ae0ad602,A Google user,បើសិនជាអាច នៅពេលអស់ទឹកប្រាក់អាចប្រើប្រាស់ SmartNas បាន!😃 ព្រោះនៅពេលបញ្ចូលទឹកប្រាក់ត្រូវការអ៊ីនធឺណិត ខ្ញុំសង្ឃឹមថានឹងអាចធ្វើបាន,5,2020-03-13 14:08:55
dab230cb-7721-437f-ab91-80f97a245dc9,A Google user,Good,5,2020-03-13 09:14:04
7fec271a-8917-470d-980c-89e68fcb2a0a,A Google user,Good,5,2020-03-13 08:40:13
fd6a0eb9-5f99-4a4f-8842-58c0a94508f0,A Google user,Samsung Galaxy A50,5,2020-03-13 02:51:32
6b3a71ce-0018-470a-b4f9-e53602375c9b,A Google user,The problem is I can't open the app after I updated please fixes it,1,2020-03-12 17:18:19
979ba111-44d3-404d-9c80-631925850950,A Google user,It crushes quite often! Anyway love it!!,4,2020-03-11 22:41:44
eafb3a3d-e6ef-47bd-bb7d-6fb6e037de35,A Google user,Good communication company can increase alot of promotion good for me,5,2020-03-11 14:17:33
87d31da8-8298-46d6-b116-bd03b9bf2e3a,A Google user,Ok,5,2020-03-11 12:18:48
d7c66050-e738-45f0-96c5-9db34fa884c2,A Google user,ok,1,2020-03-10 21:05:39
230982cd-8602-4065-80d0-c85d2533b4c2,A Google user,Easy,5,2020-03-10 19:10:28
1b248ded-eafd-4c57-b0a4-d1e7c8319ea2,A Google user,Dj Giant,5,2020-03-10 18:16:26
2638db28-8aa9-4eb5-8c16-16573d09f32a,A Google user,Good app and very useful.,5,2020-03-10 11:15:58
00b89060-13b7-4c9f-a1e1-453c2581c200,A Google user,good,5,2020-03-10 07:24:34
12f3ce90-88aa-4a92-b320-bdf69543a141,A Google user,Good app.Easy to use.,4,2020-03-10 07:03:51
4be0568a-6c7d-44c7-853a-4b20a82c1d7d,A Google user,Good,3,2020-03-10 01:49:53
7513259f-bb39-4909-9932-5e3deb4004d7,A Google user,Great app,5,2020-03-09 12:00:10
af202f77-5b71-4659-9b97-4022865a1270,A Google user,Good Wow Good jop 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,5,2020-03-09 11:55:47
426ae606-51b8-4459-851e-65e3f156fd49,A Google user,Good 👍🏻👍🏻,5,2020-03-09 08:57:35
b00c653e-6e17-4431-afc8-45237432f20d,A Google user,good,5,2020-03-09 08:54:49
519e38bb-9653-4043-bc66-dfaee355acf5,A Google user,ល្អប្រើ,5,2020-03-08 13:17:27
c4cfa36f-054a-4d0b-beb8-67fdb6b3fd4c,A Google user,Great App for every Smart user. Very Help full and Easy to Use. I rate 5stars for Cambodia Smart Nas👍,5,2020-03-08 08:36:48
8ab12340-4385-46d7-97ab-1d9ba1c2aaba,A Google user,"Can't see my plan, poor app",1,2020-03-08 01:46:38
b3abb27a-981a-44f7-a09d-72ae7f539030,A Google user,Good data,5,2020-03-07 16:40:48
fe40f955-4a39-4169-aed1-767ee63272e3,A Google user,Good,5,2020-03-06 21:47:30
f8623ec1-c37b-4146-9bcc-1a20c6f33a39,A Google user,Bongjen,1,2020-03-06 16:26:27
73c41e29-b882-4029-94d0-59ff28f5069d,A Google user,Like,5,2020-03-06 09:34:36
b4a9bdd9-d07f-4ae7-931b-aacd74069e6a,A Google user,Good job,5,2020-03-06 02:50:08
d272f273-11f4-42d7-87e0-73ba5c7be9b1,A Google user,Ok,5,2020-03-05 13:16:58
0b4142c6-ebc8-4226-b7e8-153a05a42ee0,A Google user,Good service,5,2020-03-05 05:51:25
813de8f8-6acf-4e14-9b96-b8e4af40bf54,A Google user,Easy for controlling my personal details,5,2020-03-04 14:19:03
4f3b31f6-2a6d-4a93-b331-59bd1db6a0d5,A Google user,Good service,4,2020-03-04 13:35:17
68b332b5-e8c3-48b5-9928-6cfd9437a645,A Google user,App នេះពិតជាល្អខ្លាំណាស់ សម្រាប់ខ្ញុំ។ ព្រោះវាអាចជួយឲ្យខ្ញុំគ្រប់គ្រោងទាំង គម្រោង នឹងសេវាកម្មរបស់ Sim ខ្ញុំបានល្អ។ ជាពិសេសសម្រាប់ខ្ញុំប្រើទូរស័ព្វ LG,5,2020-03-04 02:46:46
d0adad49-3f68-4144-912c-f39deb445e1f,A Google user,Good app for manage acc sim and please kindly add charging history function. thanks,4,2020-03-04 00:23:25
e9aae378-a2a6-4a3e-8152-6f2cee96dffd,A Google user,I heard of your show,1,2020-03-03 20:51:36
c3d8d5bf-c5b8-4d31-9a47-11c947fe7401,A Google user,Should give you guy 5 star but lately smart VIP have alot of problem i can not see my plan i can not use my Smart VIP Eventhough it not expire yet but in this app they said it already expire please fix this app,4,2020-03-02 22:02:07
15db1a72-0d88-4601-804c-81df76f1fed1,A Google user,good,5,2020-03-02 18:16:59
360f4180-0270-4799-b4f1-c586aa22e91f,A Google user,When I subscribed stream on $8 per month the app is very lag and my smart vip is not working.,1,2020-03-02 11:46:04
38c3e65f-f764-4331-9817-8060b545a613,A Google user,good,5,2020-03-02 06:51:08
b8cf2cf0-ba66-411b-b615-8e7487922b9f,A Google user,App is good,3,2020-03-01 21:11:53
94b30d3c-5526-46cd-8273-c58a4f6f314e,A Google user,good,5,2020-02-29 14:32:20
36314e3b-43a3-4ec8-8275-e978786b4fca,A Google user,Ues app good,5,2020-02-29 14:30:10
34b40107-7c71-42e1-b104-3056a6fdf5f2,A Google user,That Easy,5,2020-02-29 12:04:45
994db80a-ba1d-4784-8968-8c34d5b94637,A Google user,Kak,5,2020-02-29 08:49:00
1022cefc-1a99-4006-835a-b642aa45b363,A Google user,Balng Dalart,5,2020-02-29 02:46:37
aad163ab-532d-489c-83bb-4a5d5fb0c54d,A Google user,Ok,5,2020-02-28 20:59:38
56bd575e-456a-4619-bbca-c6ebb9560e0b,A Google user,i love it,5,2020-02-28 18:10:40
44e909e9-da7f-48f6-bd2b-acde40fa7bbf,A Google user,It's very cool,5,2020-02-27 12:56:10
2039d2a5-6f2d-4014-99b1-f3716c1eadf7,A Google user,Good,5,2020-02-26 16:09:01
0e4443a1-7fcc-4967-8c6f-aa5e69146c25,A Google user,ស្មាត,5,2020-02-25 17:23:01
d53a0e26-12ff-4c72-9728-2071b969431c,A Google user,When open app show only whith screen and button show on sreen.,1,2020-02-25 09:46:14
4679c8c7-9379-4045-b136-174e72c22e3a,A Google user,ស្រួលគ្រប់គ្រងគណនីល្អណាស់ខ្ញុំចូលចិត្ត,5,2020-02-24 21:36:41
cc725d53-494f-423e-9ac8-b29b23ae6f65,A Google user,good,5,2020-02-24 10:07:34
0d6a38f9-9b2a-4fe9-a8a7-aa7552a69807,A Google user,It's convenient for customer,5,2020-02-24 09:29:32
04c0df15-b03c-4add-8807-3c95fb9ed01d,A Google user,good,5,2020-02-23 17:21:50
3abf9158-5449-4f78-a097-12eeebb5e6a5,A Google user,Nice,5,2020-02-22 16:48:31
6540ffe2-3fa2-4c1a-b98c-7eff64fe72a2,A Google user,. very good,5,2020-02-21 23:22:25
a102b966-8e5a-4de0-a42f-a91799b04c59,A Google user,U eat my money alot,1,2020-02-21 21:58:24
02a06495-2d6b-4d40-bb7d-cbcadd43b88b,A Google user,QR Code doesn't work at all,1,2020-02-21 19:27:26
2efe1dd3-0cac-470a-8fcf-82d22facf293,A Google user,Good app easy to check all service on it,5,2020-02-21 07:31:04
72c6aa4b-a4e5-4a52-889b-c25ed781234f,A Google user,Excellent,5,2020-02-21 00:40:09
4afa13cf-5ece-4a6b-a1cb-b25a9520bc00,A Google user,Good,5,2020-02-20 21:54:35
44bd4ab2-5121-4e4d-b610-b94ecd101b78,A Google user,😘😘😘😘😘💩🔞,5,2020-02-20 19:58:52
02672600-9891-489d-b595-a3f27ee4fbd9,A Google user,Good,3,2020-02-20 10:18:53
1eab6f7d-c12a-4bf7-b30d-ef0d4945eaf4,A Google user,I like SmartNas 😄😄,5,2020-02-19 18:15:56
e1167d54-571d-4251-8724-10899be7fc4a,A Google user,Smart biggest rip-off,1,2020-02-19 11:52:44
08f8bda1-1779-4cbb-af46-f492555c42d3,A Google user,nice,5,2020-02-19 08:43:13
315eb088-737b-4cb6-8e4a-7d04187a2d86,A Google user,This app is usefull for me. Thank you smart,5,2020-02-19 07:31:27
1d4588dd-4b88-4d43-834b-669063b48333,A Google user,Good,5,2020-02-18 12:48:35
d4d453de-4d4b-46ea-b7f7-82e998190406,A Google user,យ៉ានសារិត,5,2020-02-18 11:12:43
7a8a7152-887a-458d-8a46-a176aa62a35f,A Google user,VIP Smart♥♥♥,5,2020-02-18 09:36:06
1bfea114-d047-457e-a3c6-fc98275b91b9,A Google user,Good app for smart user.,5,2020-02-17 21:10:20
c3b49f2b-3637-4605-9aa3-8cfa914440be,A Google user,Need something new more,3,2020-02-17 20:27:58
9fd8e055-8ee3-4a83-93cd-a9633eaeedfd,A Google user,Good,5,2020-02-17 16:32:40
d5a59338-b2c4-4a5f-888c-5c2a7e13788b,A Google user,SmartNas Good App Google play,5,2020-02-16 08:09:55
c2f1aaba-a6a1-471a-a380-f8405b3e9dab,A Google user,Good Smart App Ues G6 plüs,5,2020-02-16 07:42:07
b689cbb1-1004-4e4f-b542-eb55ce7e894b,A Google user,good,5,2020-02-16 00:57:43
0c492cdf-c1b3-43f1-bd58-ab54b6e39677,A Google user,Very good network thank you,5,2020-02-16 00:22:57
597bcc59-1a1b-45de-8838-1df2c7465b1e,A Google user,Can't borrow 2$,3,2020-02-15 18:41:19
fb6d4b06-56a0-452f-8cd6-116d7a3e8b73,A Google user,Nice experiences.,5,2020-02-14 18:56:56
3cf35646-ec91-4e37-ac2a-fd090303c6b5,A Google user,90z .?..9 .,4,2020-02-14 16:25:23
440396c1-d8c3-4e61-9692-875d72d80fbd,A Google user,Ok,5,2020-02-13 20:14:35
edf6637c-0056-4b69-856e-cae4d75eeb2b,A Google user,Good,4,2020-02-13 17:24:06
9c03dd6b-6925-43e9-8158-596f66ac555e,A Google user,good,5,2020-02-13 09:42:32
2d0f0c6b-0a53-476a-b37c-380d44351cec,A Google user,Me use smart in3year old,5,2020-02-12 11:01:04
f08bfc24-2f21-4d48-9b9e-a528c34df188,A Google user,👍👍👍👍👍👍,5,2020-02-12 05:33:18
38714d5b-ca39-4dea-93aa-752b51556ee9,A Google user,Cool,5,2020-02-11 23:26:52
a7356cf0-372c-40ac-925e-880f0284bccb,A Google user,ល្អណាស់ស្មាត,5,2020-02-11 03:39:41
01e29c41-9908-4265-bdb6-21bb0ddc398e,A Google user,Good life ues app LG G6plus,5,2020-02-10 11:19:13
1aed40d0-74c1-4879-91e1-403a54758738,A Google user,Smart is smart,4,2020-02-09 19:27:07
