review_id,username,content,rating,review_date
a7325185-d87e-49ce-9088-753769e3fdcf,chham Titsomenea menea,Hmmm?I like this app,5,2021-09-06 08:37:18
97e7c666-74f6-44c9-b62a-8f9538689d2f,Synh,លើកទី2ហើយដាក់លុយgame free fire តែអត់បាន diamond អស់2.99$ 😡😡 អត់អីមួយ,1,2021-09-05 22:50:48
4a47b27c-51ae-4c98-a04a-c642c2ce03ce,bons Tarng,Good,5,2021-09-04 18:22:58
59a54739-90b0-4045-9574-5804db1fb575,demox zin,good,5,2021-09-04 11:14:22
14ee5655-71c6-450c-8a41-9d3d97360528,Lun Ley (zxcvbnmlkj),ល្អណាស់,5,2021-09-04 00:08:08
7db1c3b6-6cc8-4568-a297-389b0dda0cbf,Sophan Sophanith,Good,3,2021-09-03 18:00:12
a35b611e-8e57-4fc7-916a-512b20e64fdd,samnang ket,វាបញញ្ចូលលេខកូដអត់កើត,1,2021-09-03 14:58:40
62777531-6c51-4929-8c42-dbf940ac1a4a,Chantha John,Toooooooooooooooo slow.,1,2021-09-02 20:06:35
6a184012-b979-437d-bcd6-8565ab4707c0,Sam Sung,So can I Top Up In My Game ?,5,2021-09-02 15:31:18
6111086f-878a-4c74-931b-4031025369e1,Heng Monineath,Smart nas laor nad yeay😫👍,5,2021-09-01 17:15:18
22507b65-b2b7-4a02-b7f9-7de451afc03a,Rao chantra,Good,5,2021-09-01 17:09:20
9f0a403b-7048-49a2-ad9a-49ad445b489e,Sakurako Ogawa,Can you tell me please how to purchase the games in play store?,5,2021-09-01 14:43:11
9fe4b8ae-f31a-487a-bc31-401d8efce4c7,Hea Tra,Good,5,2021-09-01 01:44:10
937420e1-c664-435f-ab95-dc40fee1b3a4,ven vichheka,SmartNas Report Stopes,5,2021-09-01 00:47:01
1233008a-7a77-44ad-aeef-4f5993a8e58c,Sarith Khim,good,5,2021-08-31 16:01:32
a2a9e55c-581e-48a9-af1c-35bc67458b31,sakea matnasib,Nice application,5,2021-08-31 07:36:14
a865fa89-753c-436c-b50f-16f597155eed,Kong 168,Good app,5,2021-08-30 19:24:53
fbd91e57-6304-4d7c-aef9-0dc510906085,Bro cheat Day,វាល្អ,5,2021-08-30 17:20:49
097d5a4a-978d-432f-a087-ab9bc696ccc7,ᏰᏒᎧ ፚᎥᎥ,កម្មវិធីនេះល្អប្រើណាស់,5,2021-08-30 12:27:16
0cd5b1e9-266d-44c6-9e26-c84defe9d190,Pheakdey Tang,Redeem video scan is not working properl.,5,2021-08-30 08:55:50
0a751858-d33d-4156-a3d9-8355fabc566f,A Google user,I like this,5,2021-08-30 08:41:22
f0aa179e-79ee-4146-816c-09138b76434b,saada ly,💖💖💖,4,2021-08-29 18:34:43
aaa68e0f-b846-4cd0-8ebd-779dde5c48b5,ជា មករា,Good,5,2021-08-28 15:44:23
f71b29be-53a9-4836-89fd-91a9daa1ef8c,Bansomrach89 Kim,Hospital,5,2021-08-28 15:21:14
b6aae5f8-5efd-4c22-b1d5-13f5de8a428c,srim Theara,ល្អ,5,2021-08-27 22:49:18
f03d5707-2bcb-4fd1-a4e4-7627d6ad5b97,Ratanak a kid Who likes car,Good thanks,3,2021-08-27 21:37:01
f90372af-4996-4cca-8f38-f9da3699694e,Ky ratha,good ap,5,2021-08-27 17:37:02
d48e7d49-6a9b-40ce-9be3-716c41f7c9e0,SUPER SONIC.,Good sever,5,2021-08-27 00:02:42
473fa622-91db-4d90-9cbc-a712289c4f85,Kim Mengly,Good,5,2021-08-26 14:50:14
bb02c863-3376-4f73-bb4b-c651a931841e,Seng seav,Ok,3,2021-08-25 21:33:49
ad56b960-b6b6-48fe-af45-c2252b398dc4,Ban Raoen,Good,3,2021-08-25 07:49:02
306c578e-c8dc-4a5d-be67-a7145c09d33d,Sam Chamroeun,good for sevier,5,2021-08-24 11:40:08
af9a3d31-b94f-4cad-b258-e183e8bf35ca,Viraktath Hun,Useless,1,2021-08-24 05:18:27
176a4230-44f6-462c-97f2-99f57090c3c8,samnang Khiev,Why 1 cent of amount is deducted unreasonably? You know how much it means to me. I cannot subscribe to any plans without such a little amount.,1,2021-08-23 16:04:11
5ba14504-45c6-4fd1-8d6c-f853771a7290,sneha dali,Good,1,2021-08-23 10:15:05
2282d96a-c0d1-436b-9722-7b6f7781a9b3,EY SOBIN99999,Good,5,2021-08-23 04:56:28
b9195d64-f508-425a-a5b9-f9c79319f3e4,Ja Ko,I like your service,5,2021-08-22 22:39:40
aa11576a-a530-4e84-9bcb-7dae0b71fb20,Mu Za,👍👍👍,5,2021-08-22 14:54:28
1ba47aa2-f1ce-4915-8202-48e905b1ad5d,Sana,Slow nas,5,2021-08-22 09:46:31
4d0c5b28-48fb-4c56-9144-ee9e33b25bbb,Pork Panha,I love this app... help me a lot,5,2021-08-22 08:20:57
2f51037b-1f8d-47f7-ba37-d638a64b7dd2,Mr Mashup ok,good,5,2021-08-22 01:27:31
c4347740-2439-4141-9711-540b7449c1ef,Khnerchea168 Khnerchea168,Good app,5,2021-08-22 00:33:16
ac940699-a887-40ec-a136-76f9be761eb1,Mab Ahny,ល្អប្រសើរ,5,2021-08-21 17:09:12
8a841eca-1eb6-4d34-ad7b-b63d6e0c5018,Kim chhing23,❤️❤️,5,2021-08-21 16:56:58
b21c676f-ee80-492e-8a4d-8fc03851864b,gmail com,Good 👍,5,2021-08-21 10:49:17
a85b5861-c969-46e2-8935-c1a99d49996c,Seiha Smot,Good,5,2021-08-20 20:49:59
e507ceb3-d29c-4afc-8517-9700f9acea7d,Saa Solt,so good app,2,2021-08-20 16:38:48
68e8f2db-4f7a-4610-840a-8296deec6570,Michaella Trinidadsixon,Pay,5,2021-08-20 16:18:46
d7ae97e9-e3e4-4915-80da-7bc7b15a3153,Mitch A,"Needs to put more information on ""Services"" like the validity,eligibility and compatibility with your current plan.",4,2021-08-19 05:12:36
e15ce25a-d0c2-483f-b50b-ff343fa28ccc,Reiner Thieding,"Easy to use, very helpful. Tops all others...bravoo.",5,2021-08-17 10:25:08
ae6bb897-5daf-4059-ba02-0a4c096ad989,Ping Suna,Fu*king can't check calltune code,1,2021-08-16 01:21:44
81037db8-fa7a-446b-a726-94d1a8d796ab,aung paing,good,5,2021-08-16 00:44:43
08647ffb-d593-4bdf-b90c-1763f21446e2,KAN Ratana ខេន រតនា (ខេន រតនា ឈ្មោះ ក្រៅ ហៅ តុញ),រតនា ឈ្មោះ ក្រៅ ហៅ តុ,5,2021-08-15 13:53:33
d106fc31-b566-4cbb-9473-59b17041432e,Zea Fii,great smart,5,2021-08-14 19:55:24
b7feea80-e231-47c7-b58d-59055f3775cd,Hanne Chaingan,"Installed it. When asked for the mobile number, i cant enter all numbers. Last digit cannot be typed in. Been doing it for quite sometime and even SMART COMMUNICATIONS agents cant make it work",1,2021-08-14 08:41:57
47f28923-90d4-4beb-bdd1-198d27482a21,Channa Official,I really like this app,5,2021-08-12 23:42:55
3de262f9-6d46-4c5b-b69a-4dcd04da0edd,oppo hh,👍,5,2021-08-12 23:40:12
12be19de-9056-4dde-8c63-4268319f3a33,Meng Chhi,Good,5,2021-08-12 21:58:45
8eb581cd-dae2-415b-8f3f-8576cf5ad114,Sowatha Un,"Very good, Thank You!",5,2021-08-12 21:53:14
b11a8c28-66ed-4145-b33b-d4a85dc26340,Noy Sokmeng,កម្មវិធីក្ដួយម៉ែវាបើកលែងចេញ Chat សួរក្រុមហ៊ុនក៏ធ្វើមិនកើត,1,2021-08-12 20:48:22
f2cfc394-14e3-4a42-89d0-b788bd3077a3,Jasmine Pich,Good,5,2021-08-12 20:17:34
955e0f12-468e-4af3-9198-fc2f56a601a0,LA-S11 MYPHONE,Very good,5,2021-08-12 13:47:22
0b6a8719-a01b-4ac2-bcf9-72753f5aeb0b,Tra Fong,Best app,5,2021-08-12 13:44:50
b3a0014b-da40-4e59-925e-acf27913988b,Jj G,Cambodia,5,2021-08-12 13:24:46
c81d0bc1-3fd4-44ac-990a-ec49dd59dc9d,kim hak123,this app is eazy to top up,4,2021-08-12 11:15:51
b9d56548-4ce9-4f78-be1d-50eaec39a6b5,Ah Kdor,C loy mes,4,2021-08-11 16:09:33
50f44477-f8f5-4060-8fa5-aabed163a069,Moni RethtyReach,Hello all bro all sis,3,2021-08-11 02:16:33
f5bd9de7-5dc9-46f8-87c5-a3a86beed0cc,Kitsapa Paul,"What is happening on today? When I flight mode on for my phone, my number is active another city. Someone reply us. I already linked bank card. I have got more money in Bank card.",1,2021-08-10 16:53:41
40963840-a34f-46f3-94cb-6804fb2cf4d8,So Vann,Report SmartNas app,5,2021-08-10 01:56:50
6c402c22-b571-4b39-90cc-6ac67374d348,មិថុនា ច័ន្ទ (ចេកល្បិចទល់មេឃ),Tks u so much,5,2021-08-10 00:11:00
f3b727cc-e521-4972-ba82-49d59740052c,Kim lay,Sogood app ican do every one by my self,5,2021-08-09 22:54:14
8ae39d6c-c623-427b-80f1-eb8fef36e626,Heng Psa,Ilike,5,2021-08-09 18:59:37
4904711b-f639-4e13-80db-204969f5cac6,UON Chhany,Slow down Kipp,1,2021-08-09 14:47:56
d69c1f87-fc88-43b6-9a1c-a3dc9e958f41,Pheap Pheakdey,Good,4,2021-08-09 13:43:46
6cff9754-2922-4abc-bf3a-730fef791bfe,sakura school,Good,5,2021-08-09 09:38:52
21c6238b-8ecf-4921-a8f4-ff31c7f87381,Soum Porlay,Good....,5,2021-08-08 15:51:16
39ae8943-588e-4b53-9ee9-86dcccbef015,Nat Jaj,SSssda,1,2021-08-08 14:52:39
b931215e-dd7a-4535-b0ef-4ebf646c3dcd,Chhorn Sreypov,I love smart,5,2021-08-08 00:53:07
01554ac9-07ea-458c-aca9-4eafd4e547fa,chanvichet eat,Good,5,2021-08-07 23:42:58
426cf955-fc41-4b1c-b7f2-c05370eb4d64,chantha sreyneang,Don't to disturb customer by creating many program that is unnecessary for only ur profit purpose. After recharge our balance will be cut or less than amount we have deposited.,5,2021-08-07 20:26:03
de7f3611-7d48-4cda-be27-8dce556fa012,Hamad Aldossary,No confirmation code has sent me ever since i added my number.,1,2021-08-07 20:01:38
55d91be1-6d6d-44a7-8f41-a009972cee28,Kongsovan Dara,Best app for smart,5,2021-08-07 18:13:04
179e1541-36f8-4c23-9c82-8ade03ac3eea,Sotherith Sar,Good,5,2021-08-06 17:56:46
4f73be43-f248-48c7-9795-131e7bd1040a,Samnang Ny,I like smart,5,2021-08-05 17:14:08
c066f16b-7fcf-4196-b03f-803a2c0a21b7,Roeung Rith,Good for everyone.,5,2021-08-04 21:19:07
3f264d7d-a149-4d88-aafa-27cb4ab5b553,bunthorn him,Good,4,2021-08-04 19:05:44
aae1b076-f043-49f6-a7f6-e8dd2c9111c2,Chha Rida,App don't good buz internet....,1,2021-08-04 18:27:19
3c6aa791-6d4c-4024-9445-631fc969fb6b,H-MH_KH,🎊🎉,5,2021-08-04 09:31:11
496dc373-1a60-4dd4-8217-002b4061ba66,Boy Nak,Love Smart more than I can say,5,2021-08-04 01:53:23
c154e0a2-e362-45e7-8d88-fbc58edc1f2d,monsothea vuth,good,5,2021-08-03 20:55:01
994b8b03-0b75-4ca2-ac18-88e4c4510862,Pa Sreymom,"Not user friendly, function complicate to get through",1,2021-08-03 19:22:20
0a46b283-5313-4408-a751-716033b23add,Pi Tu,Good,5,2021-08-03 01:23:55
a2444291-3318-4c96-8380-863e1bb02a47,Bong Slot,app,5,2021-08-03 00:20:00
bd73e95d-1e9e-4d54-ae21-5b3c6a473dd6,bong khmer,konkla you,4,2021-08-02 23:21:40
f17a92c4-cb82-4290-99de-4d3e983e3446,Sara Vut,ចំរៀង,4,2021-08-02 21:25:57
8bc408c1-de6f-4401-a9ee-52eb73a16214,Kha Senghong,Poor Internetwork and also services can't solve the problem again and again,1,2021-08-02 21:06:04
bf552ca4-4b34-4287-8bf4-d4a9883a977e,Sey,thief,2,2021-08-02 18:55:01
9348a681-161e-4f78-a698-e06db0130bbd,bayrick calamiong,insane,5,2021-08-02 16:51:37
031c12e7-c451-4471-b764-c722ea7ed247,ឃុត ចន្ច័ដារ៉ា,Love,5,2021-08-02 15:36:57
13c0ed35-1140-4d72-9977-cb2f5e099f3d,Ok Gaming,Good for me,5,2021-08-02 13:51:45
9e8bf8fd-bbd9-44e3-90b5-7c12c7c9f483,Chin Latt,Good,5,2021-08-02 02:29:14
07d2bcf3-9808-4ff7-bad9-e85322f414fe,Chorn Mardy,Giid,1,2021-08-01 18:11:13
5db6d1d7-6812-4123-a8e7-3173d11435f0,ai so,Very good,3,2021-07-31 22:46:03
70c72ac0-1087-4338-beb4-49d0284adb4d,Thon Barang,I love Smart,5,2021-07-31 20:27:23
0f444900-998e-4f34-8c5f-363504b69604,Jz Gaming,Nice,5,2021-07-31 19:26:51
07b0bfd7-bc9b-4dd1-871f-86fede2f3bac,Jen Jen,Great app👍,5,2021-07-31 02:41:43
9cdbd0e5-fc8e-405a-9b03-f4a75c66871f,TOUCH ASEAN,Poor and prevert network it didn't solve anything for several years ago,1,2021-07-30 21:30:30
1d2f599f-a21d-4c2b-9d05-65f6d3da589c,Rothanak Bora,Nice app,5,2021-07-30 20:03:03
dbf2a661-50d0-4d20-85d9-881f08ea2b84,Boreyroth Visal Ny,Cool app,5,2021-07-30 13:19:55
316a2c83-fadb-4626-b96f-8cce3eec2b4f,Ratana Kp,ខ្ញុំចូលចិត្ត,4,2021-07-30 10:58:12
3e17605d-475d-4ec0-a808-69ab01175f46,Prum Nam,"Please add smart thommong auto, and none auto renew",4,2021-07-30 01:57:26
cbfd0910-2339-48b3-af82-0d07884660a8,Torin Love,👌,5,2021-07-29 19:35:41
81894ab5-69a9-4d4b-853b-6365b0a73936,Hc Also,Good,4,2021-07-29 14:19:55
b0e6a17c-489c-47cc-9204-1050f02e33d9,Uchiha Leap,This app is cool,5,2021-07-29 10:49:40
a0de26e3-8588-4c7c-ae33-0256943f7aea,Raksmey Ph007,អគុរបាន,5,2021-07-28 20:53:41
77bd2e4a-b966-4c04-bd6e-e5c7fe1ad66c,Vg V,Good,5,2021-07-28 17:55:37
7ec15b6a-9220-46c1-a8a5-170107233d4a,Meymey Chrin,good,5,2021-07-27 21:14:20
9e34f90b-78cc-42f9-802c-9af0de1afd58,Rangsey Tith,"Poor. I thought this company was a better choice. Now still the same as thr rest. Sneaky policy and poor service, and poorly trained ppl. Such disappointment.",1,2021-07-27 15:07:27
ef7fbd46-a04f-484a-b87e-12975e4aab7e,Sophara Phach,Goog,5,2021-07-27 09:59:44
2c94c547-fa9b-445a-82a9-7e6a47b8ce59,Pich DMS,Always have problems when switching plans. If u can't fix it at least create the Auto and none Auto renew. It won't take long to do it since u have many staff ( Tec guy).,2,2021-07-26 01:59:59
a48cc0ff-c930-4afb-91b8-6a5634346944,Lucky Odom,Support menu item for internetworking for me know SMS this email address,5,2021-07-25 21:29:38
75e2dc32-8b59-4352-9aca-391536da7644,ACNE SuerGEI,WEMT,5,2021-07-25 19:13:39
6b72e8f3-0b53-4278-8d64-d61785ee9660,Vuth Server Gmail,Good,3,2021-07-25 11:57:02
fe87b9c0-a4b7-4a10-90fe-507ee301dd98,Sotham ReX (Tham),I like this app for refill,5,2021-07-24 22:09:22
f0151dd2-538a-49a2-aa6c-9fdd771494ea,Game168 King,Verry good,5,2021-07-24 08:21:28
64896fa9-102b-46ed-b533-6dbda3adab64,Dara Dool,ម៉ែអាណាដាក់លុយថាឲ្យភ្ជាប់គម្រោងថ្មីដាក់ភ្លាមអត់មាមុខងារភ្ជាប់អូតូវាអោយឯងលេងដល់តែអស់ហើយបញ្ជូលលុយទៀតកន្ដួយម៉ែអាណាឈ្នះមានលុយបញ្ជូលអត់ដូចសែលខាតគេមានគន្លែងRenew Planអានេះមានដែរតែ click អត់ដំណើរការដឹងក្រុហ៊ុនធំអាច់អីទេ,1,2021-07-24 07:56:05
c829d724-10ee-42b5-930d-53f5e11adb5b,Bong Sothy,យូលុយ5,4,2021-07-24 00:26:44
6723a0be-99ce-4089-92b6-b02a2c37248b,Sokkong Khmer,Good,4,2021-07-22 16:30:31
4ca5e90a-cc60-4fe1-9ae9-c98d6ef583b0,Hea Nang,Nice,5,2021-07-21 16:12:53
85525173-5a22-4e5f-99f8-9ce6dfad8f37,Chhay Thean,Pretty pog app ngl,2,2021-07-21 13:31:25
1c69d6c3-d673-47dd-8c62-1fa3590fd660,ouch horn,Good,5,2021-07-21 11:04:02
bdd9a193-774b-4cff-b5aa-4a5029a8a4ad,Navon. Kimkonkhmer,ខ្ញុំពេញនឹងគំរោងសេវាកម្មពិសេសនេះណាស់,5,2021-07-21 00:16:57
0c7aae57-f7ac-4a0d-ab8d-c13494fb24a6,Phoeun Chhunheang,App is okay. But 20 cents fee for 1 USD loan? 20% interest? Holy moly!,1,2021-07-20 18:24:21
8bac4e8f-3806-415b-a035-a28b280dbcfb,Prak Oudom,Enjoy and easy check with other plan.,3,2021-07-20 14:22:16
78d3b107-b425-4ee9-a07d-db98cbb7dbea,alechsong bonthong,បើកគ្មានចេញទេ,5,2021-07-19 19:24:33
2f6b193e-a95e-4f66-aa03-a0a3f7a86805,Hout Virek,ល្អ,5,2021-07-19 15:48:03
13c0ccb3-57f0-4760-aee4-039762c93677,Sovann Sim,Good,5,2021-07-19 11:36:00
367633c9-96fd-4302-90ca-8351a8d44d55,borng somnang,ផផផផផោោ,1,2021-07-18 18:51:25
721c9591-d14d-49a8-aef3-721117080b12,Js3 Net913,Godd,5,2021-07-18 17:17:48
731ecbee-4afe-4100-b95c-e902441a7564,PNV ANN,វាយតម្លៃកម្មវិធី.100%100 សាធារណ:,5,2021-07-18 00:26:32
93dba1a4-a9e8-456e-a744-dea8b2255ed6,Tra Solika,Best app,5,2021-07-17 21:11:23
8691d997-ac37-40fb-98a0-6c708284fa2b,Mats Lindgren,"Renew, had 8,10 USD on my balance. Have used a lot of data and tried to renew before the date of automatic renew. Topped up with 8 USD which was shown in smart nas and been told that I did not have enough money to do a renewal of streem on 8?.... Smart contacted me after only one day. On a very professional way the solved my issues so I upgraded to 5 stars.",5,2021-07-17 09:58:43
ed08eb0f-f6e2-41c9-95ff-b1d362c72e3c,Samnang Oppa,Cool,5,2021-07-16 10:40:44
4881e4f3-158e-41f9-9977-7ca18056d727,Kim Srun,Alin bkl,5,2021-07-15 15:34:24
03aeb493-5640-4ed2-8fd2-cd30fc331502,Bro Mo,😠 BEWARE OF EVIL SMART THIEF & CHEATER as there is NO WAY to unsubscribe from any of it's plan. SICKENING THIEVES . So even if you stop using it they continue to steal your money every time you top up .Smart made it so it is impossible to unsubscribe. 😡 This is how they cheat and abuse Cambodian people.---- This is not smart its devil...,1,2021-07-15 10:02:49
f54c9d49-fe48-486f-84e4-187eac056f07,Sang Gaming,Good,5,2021-07-14 12:34:40
2c537f1c-0729-4724-8039-91accb6a7492,Thy Van,Thank you,5,2021-07-14 11:44:35
77883809-0618-46d4-9783-57243530e8ea,lay rithy,១២៣៤,5,2021-07-14 08:17:42
bf15d0ff-2ebc-4b5e-b2ad-10a46479233f,សេង ពិ សាល,ល្អ,5,2021-07-14 07:24:37
46e5c033-0bfb-4d2a-b623-b5156d5f3a0a,BC Zin 2,Good morning,5,2021-07-14 06:49:19
6e80a6fc-7446-49e0-bd55-cc6017bc4be3,Sh Sh,Veagsaeg.ny Nou.vannariht + Cheng . Bunnara,1,2021-07-13 11:30:41
3c22bafb-f6bb-4009-8e6e-b080e45cfef3,Gsm Gsm,Thank you,1,2021-07-12 18:58:26
94c0f5e9-38b9-4a1a-9f81-0ec64ff33d42,Sophorn Chhun,I like,5,2021-07-12 14:33:18
16551f9b-7a80-4c6f-88ac-3286a8c4452a,Cf Sa,Good app,4,2021-07-12 14:04:34
29cc2c74-3e43-4e76-8fda-b1896164b7af,Srey Na,"Good smart ,,",5,2021-07-12 01:49:00
3a881207-4a94-46e4-8a30-da655642fe48,Liang Liang,like,5,2021-07-11 00:35:21
305c6629-cf0e-4e07-852e-60bd3002e357,chesda samuth,Good,4,2021-07-10 23:15:55
81548084-593d-4588-8ee5-dbbe4af6d3ac,LTE LTE,LTE @ LTE,5,2021-07-10 21:33:16
04137833-ade4-461b-9220-90b405d2cb44,CH OU,Kduy mae vea kat luy lat mae hg s'ey,1,2021-07-10 00:23:30
dc535bc0-fb1b-47d6-b37d-95e4e82a9a64,Seyla Ky,Good,5,2021-07-08 23:51:37
1c8d4e89-b0cb-4786-bb61-f029b64a7e8d,AL hy,HiAlhy,5,2021-07-08 21:38:31
a6ff6d96-44a8-4b69-88cf-2fac8cd7fec4,Mr NitKH,cook,5,2021-07-08 21:18:46
24af4724-aa30-4cc0-be2a-95b09817844c,Rithyak 99,ល្អ,5,2021-07-08 19:03:11
b55ee052-136b-4d77-bee0-42f00fbcabc4,Kim Sall,Good,5,2021-07-08 09:01:50
72902bf1-5b22-47b3-97c9-1e071f89da96,Sunhai Khan,Good app,5,2021-07-07 00:50:03
6dfd65e0-15a3-4ce8-8b98-32e08e8e02da,Ken Viney,Good but kinda lag,3,2021-07-06 21:07:23
927f088b-ef5c-4378-b500-968ff5f0d8bc,Putthe Loeng,Good platform and easy to use,5,2021-07-06 19:00:52
9cad9464-4a25-41cf-bc59-b342a95a6615,Pich Lon,😒😒😒😞,4,2021-07-06 17:42:07
52cb574e-c425-40e4-8b8e-4d9aa9b56397,RataNak Noeun,Good,5,2021-07-06 17:18:41
d5f69364-61ff-4a18-a283-118f304ec4a7,Borey Sam,Well,4,2021-07-05 21:01:42
addcfc20-f916-41a8-891d-9973b1a38450,wYnd,Good UI.,5,2021-07-05 10:14:40
2e9380ff-8336-4492-992e-40314e376a09,កៀមពួយា តាតា ងល៨រ,Free Fire10000$,5,2021-07-04 21:53:00
d7df7706-c29b-495c-8bc5-08a76aa84f7c,Rak update,Good i like,5,2021-07-04 20:42:53
30a80a46-345c-484a-90dc-0fa446509f26,ជិន សុភាព,Good,4,2021-07-04 20:12:14
cf00fe9a-c80d-417f-93aa-11ddf929b977,Ly Heng,Smart top slow 100%,1,2021-07-04 14:15:24
22e1565c-dc80-49db-b94d-435a2567a88b,Saing Samnang,Good,5,2021-07-04 09:57:55
24f6d92f-774c-4fc9-8955-62ec601f5ee5,Kong Kea,Good,5,2021-07-04 06:55:01
dbdfd4d3-e452-42ea-8e95-861e1565485b,Sharif Ihmud,Good one thank you,5,2021-07-03 23:36:08
5637262a-cae4-48a7-a53a-38ca3c68c845,Hong Chhun,ok,5,2021-07-03 23:31:47
64995530-083b-40be-aa6e-d96a3777116c,H 4 I,😕,1,2021-07-03 21:55:52
978ca6cf-741e-448c-9a02-53a8c7084c11,Pozz Ka,ល្អណាស់,5,2021-07-03 21:21:59
2bbc02a6-6964-43a3-9d12-f799f982918e,លាង ហួង,ៀៀ 70,5,2021-07-03 20:08:13
13c5d1f3-3652-4bdb-80e2-16fe04a7fffe,KHIM KHEAN,ល្អ,5,2021-07-03 18:11:58
3f1fe1a6-d4d4-4bc4-b0da-7ae782213089,Phi Na,Thank you for SmartNas app,5,2021-07-03 15:51:23
d9190f8e-2b65-469f-a9a6-6ce2d49f1f84,T L,Nice app,5,2021-07-03 15:35:24
bd5f274e-817a-46ed-ba6c-2ec8f8e6c406,Non Non,thanyou somuc,1,2021-07-03 05:31:54
ad78b04b-804e-4ad6-b668-50e3c1c3b6fd,Sok Na,Good app,5,2021-07-03 00:37:02
904bcfac-1009-4c6f-9afd-5156ae9c4554,Ann Land,Goood,5,2021-07-02 18:19:08
c72b677f-cb46-45df-8713-19d7a932b62c,som vansy,Good sever,5,2021-07-02 15:27:01
4f99d2ca-d205-4922-a930-997245ac458f,chanreas pam,The Worst.! Unstable Network Both Internet and Calling. I wish this rate has Minus 9 Stars,1,2021-07-01 22:23:52
2d5de863-4623-4765-94b9-e1c15035bdb6,Sea Sereyvathana,លំដាប់ផ្កាយ5ខាងជួយទំលាក់rankអតិថិជន😀,5,2021-07-01 20:05:39
ea6dfecd-1118-4c79-be59-ebe48c623ab7,Jimmy Khov,My home wifi dies not clearly state how much to pay for may plan. And 3 months plan pay 1 month nothing happened. The staff told then I know. Very messy.,3,2021-07-01 07:40:39
73a3b5ff-4535-4362-b1ff-a31206b2930d,NORA ALMONTE,Very good!,5,2021-06-30 13:40:28
11378f2e-09bf-43a0-8a7c-15c89fa366ed,HeaVy Smile,Good,5,2021-06-29 23:10:23
e2038816-d616-4c56-ba7a-9b71c634f409,Chak Vibol,The smartNas is the most popular of my own home data internet connection that having the internet access coverages throughout nearby a hole country of the Cambodia mostly of my own data plane including the plane smart home is already using too but having a little bit issue always has excuse while I am in the process surfing learning that getting with slowing or little bit unstable with downloading so that this is the some little bit issue of mine/Thanks.=@)))It is too slowing to download through,3,2021-06-29 23:09:07
